Variable,Value
"y[42,76,g4dn.4xlarge,us-west-1,5]",1.0
"y[42,76,g4dn.2xlarge,us-west-1,3]",1.0
"y[47,90,g4dn.xlarge,us-east-1,1]",1.0
"y[49,79,g4dn.4xlarge,eu-south-1,1]",1.0
"y[49,85,g4dn.4xlarge,us-east-1,1]",1.0
"y[49,85,g4dn.4xlarge,us-east-1,5]",1.0
"y[49,85,g4dn.2xlarge,us-east-1,3]",1.0
"y[49,85,g4dn.2xlarge,us-east-1,4]",1.0
"y[49,85,g4dn.2xlarge,us-east-1,6]",1.0
"y[49,85,g4dn.xlarge,us-east-1,2]",1.0
"y[52,36,g4dn.2xlarge,us-west-1,3]",1.0
"y[52,52,g4dn.2xlarge,ap-south-1,4]",1.0
"y[53,15,g4dn.4xlarge,us-east-1,4]",1.0
"y[53,86,g4dn.xlarge,eu-south-1,1]",1.0
"y[53,86,g4dn.xlarge,eu-south-1,4]",1.0
"y[56,18,g4dn.4xlarge,us-east-1,2]",1.0
"y[56,18,g4dn.xlarge,us-east-1,1]",1.0
"y[56,31,g4dn.2xlarge,ap-south-1,1]",1.0
"y[56,31,g4dn.2xlarge,ap-south-1,2]",1.0
"y[56,37,g4dn.4xlarge,eu-south-1,4]",1.0
"y[56,37,g4dn.xlarge,eu-south-1,3]",1.0
"y[56,48,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[56,48,g4dn.xlarge,ap-northeast-3,4]",1.0
"y[56,54,g4dn.4xlarge,eu-south-1,1]",1.0
"y[56,71,g4dn.2xlarge,ap-south-1,1]",1.0
"y[58,43,g4dn.4xlarge,us-west-1,2]",1.0
"y[58,43,g4dn.2xlarge,us-west-1,1]",1.0
"y[58,43,g4dn.2xlarge,us-west-1,4]",1.0
"y[58,43,g4dn.xlarge,us-west-1,3]",1.0
"y[58,95,g4dn.xlarge,us-east-1,2]",1.0
"y[58,95,g4dn.xlarge,us-east-1,3]",1.0
"y[58,95,g4dn.xlarge,us-east-1,5]",1.0
"y[61,41,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[61,41,g4dn.2xlarge,ap-northeast-3,4]",1.0
"y[61,41,g4dn.xlarge,ap-northeast-3,3]",1.0
"y[62,1,g4dn.4xlarge,ap-south-1,1]",1.0
"y[62,1,g4dn.xlarge,ap-south-1,2]",1.0
"y[64,4,g4dn.xlarge,eu-south-1,1]",1.0
"y[72,99,g4dn.4xlarge,eu-south-1,5]",1.0
"y[72,99,g4dn.2xlarge,eu-south-1,4]",1.0
"y[72,99,g4dn.xlarge,eu-south-1,1]",1.0
"y[72,99,g4dn.xlarge,eu-south-1,3]",1.0
"y[76,80,g4dn.xlarge,eu-west-2,1]",1.0
"y[76,80,g4dn.xlarge,eu-west-2,2]",1.0
"y[76,83,g4dn.xlarge,eu-west-2,2]",1.0
"y[76,83,g4dn.xlarge,eu-west-2,3]",1.0
"y[76,83,g4dn.xlarge,eu-west-2,5]",1.0
"y[78,44,g4dn.4xlarge,us-east-1,1]",1.0
"y[78,44,g4dn.4xlarge,us-east-1,2]",1.0
"y[78,53,g4dn.xlarge,eu-south-1,1]",1.0
"y[83,8,g4dn.4xlarge,us-east-1,3]",1.0
"y[83,8,g4dn.4xlarge,us-east-1,4]",1.0
"y[83,8,g4dn.4xlarge,us-east-1,5]",1.0
"y[83,8,g4dn.xlarge,us-east-1,1]",1.0
"d[4,eu-south-1]",1.0
"d[5,eu-south-1]",1.0
"d[7,eu-south-1]",1.0
"d[11,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[47,eu-south-1]",1.0
"d[53,eu-south-1]",1.0
"d[54,eu-south-1]",1.0
"d[64,eu-south-1]",1.0
"d[68,eu-south-1]",1.0
"d[73,eu-south-1]",1.0
"d[75,eu-south-1]",1.0
"d[79,eu-south-1]",1.0
"d[82,eu-south-1]",1.0
"d[86,eu-south-1]",1.0
"d[88,eu-south-1]",1.0
"d[98,eu-south-1]",1.0
"d[99,eu-south-1]",1.0
"d[2,eu-west-2]",1.0
"d[3,eu-west-2]",1.0
"d[10,eu-west-2]",1.0
"d[12,eu-west-2]",1.0
"d[19,eu-west-2]",1.0
"d[30,eu-west-2]",1.0
"d[33,eu-west-2]",1.0
"d[49,eu-west-2]",1.0
"d[51,eu-west-2]",1.0
"d[56,eu-west-2]",1.0
"d[59,eu-west-2]",1.0
"d[61,eu-west-2]",1.0
"d[69,eu-west-2]",1.0
"d[80,eu-west-2]",1.0
"d[83,eu-west-2]",1.0
"d[91,eu-west-2]",1.0
"d[94,eu-west-2]",1.0
"d[8,us-east-1]",1.0
"d[15,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[17,us-east-1]",1.0
"d[18,us-east-1]",1.0
"d[22,us-east-1]",1.0
"d[23,us-east-1]",1.0
"d[24,us-east-1]",1.0
"d[29,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[44,us-east-1]",1.0
"d[55,us-east-1]",1.0
"d[58,us-east-1]",1.0
"d[63,us-east-1]",1.0
"d[78,us-east-1]",1.0
"d[85,us-east-1]",1.0
"d[90,us-east-1]",1.0
"d[95,us-east-1]",1.0
"d[9,us-west-1]",1.0
"d[14,us-west-1]",1.0
"d[20,us-west-1]",1.0
"d[21,us-west-1]",1.0
"d[36,us-west-1]",1.0
"d[43,us-west-1]",1.0
"d[45,us-west-1]",1.0
"d[50,us-west-1]",1.0
"d[74,us-west-1]",1.0
"d[76,us-west-1]",1.0
"d[81,us-west-1]",1.0
"d[87,us-west-1]",1.0
"d[97,us-west-1]",1.0
"d[6,ap-northeast-3]",1.0
"d[13,ap-northeast-3]",1.0
"d[28,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[40,ap-northeast-3]",1.0
"d[41,ap-northeast-3]",1.0
"d[46,ap-northeast-3]",1.0
"d[48,ap-northeast-3]",1.0
"d[62,ap-northeast-3]",1.0
"d[65,ap-northeast-3]",1.0
"d[67,ap-northeast-3]",1.0
"d[70,ap-northeast-3]",1.0
"d[72,ap-northeast-3]",1.0
"d[84,ap-northeast-3]",1.0
"d[92,ap-northeast-3]",1.0
"d[93,ap-northeast-3]",1.0
"d[96,ap-northeast-3]",1.0
"d[1,ap-south-1]",1.0
"d[25,ap-south-1]",1.0
"d[26,ap-south-1]",1.0
"d[27,ap-south-1]",1.0
"d[31,ap-south-1]",1.0
"d[35,ap-south-1]",1.0
"d[38,ap-south-1]",1.0
"d[39,ap-south-1]",1.0
"d[42,ap-south-1]",1.0
"d[52,ap-south-1]",1.0
"d[57,ap-south-1]",1.0
"d[60,ap-south-1]",1.0
"d[66,ap-south-1]",1.0
"d[71,ap-south-1]",1.0
"d[77,ap-south-1]",1.0
"d[89,ap-south-1]",1.0
"d[100,ap-south-1]",1.0
L[1],3.23
L[2],3.8799999999999955
L[3],3.88
L[4],2.5699999897429997
L[5],2.569999999999993
L[6],2.32
L[7],2.5699999897429997
L[8],5.15
L[9],3.24
L[10],3.88
L[11],2.57
L[12],3.88
L[13],2.32
L[14],3.24
L[15],5.15
L[16],5.15
L[17],5.15
L[18],5.15
L[19],3.88
L[20],3.24
L[21],3.239999999999995
L[22],5.15
L[23],5.15
L[24],5.15
L[25],3.23
L[26],3.23
L[27],3.23
L[28],2.32
L[29],5.15
L[30],3.88
L[31],3.23
L[32],5.15
L[33],3.88
L[34],2.32
L[35],3.23
L[36],3.24
L[37],2.57
L[38],3.23
L[39],3.23
L[40],2.32
L[41],2.32
L[42],3.23
L[43],3.24
L[44],5.15
L[45],3.24
L[46],2.32
L[47],2.57
L[48],2.32
L[49],3.88
L[50],3.24
L[51],3.88
L[52],3.23
L[53],2.5699999897429997
L[54],2.57
L[55],5.15
L[56],3.879999999999999
L[57],3.23
L[58],5.15
L[59],3.88
L[60],3.23
L[61],3.88
L[62],2.32
L[63],5.15
L[64],2.57
L[65],2.32
L[66],3.23
L[67],2.32
L[68],2.57
L[69],3.88
L[70],2.32
L[71],3.23
L[72],2.32
L[73],2.57
L[74],3.24
L[75],2.569999999999993
L[76],3.239999999999995
L[77],3.23
L[78],5.15
L[79],2.569999999999993
L[80],3.88
L[81],3.24
L[82],2.57
L[83],3.88
L[84],2.32
L[85],5.15
L[86],2.57
L[87],3.239999999999995
L[88],2.57
L[89],3.23
L[90],5.15
L[91],3.88
L[92],2.32
L[93],2.32
L[94],3.88
L[95],5.15
L[96],2.32
L[97],3.24
L[98],2.569999999999993
L[99],2.5699999897429997
L[100],3.23
